index;mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_activation;param_alpha;param_hidden_layer_sizes;params;split0_test_accuracy;split1_test_accuracy;split2_test_accuracy;split3_test_accuracy;split4_test_accuracy;mean_test_accuracy;std_test_accuracy;rank_test_accuracy;split0_test_balanced_accuracy;split1_test_balanced_accuracy;split2_test_balanced_accuracy;split3_test_balanced_accuracy;split4_test_balanced_accuracy;mean_test_balanced_accuracy;std_test_balanced_accuracy;rank_test_balanced_accuracy;split0_test_macro-precision;split1_test_macro-precision;split2_test_macro-precision;split3_test_macro-precision;split4_test_macro-precision;mean_test_macro-precision;std_test_macro-precision;rank_test_macro-precision;split0_test_macro-recall;split1_test_macro-recall;split2_test_macro-recall;split3_test_macro-recall;split4_test_macro-recall;mean_test_macro-recall;std_test_macro-recall;rank_test_macro-recall;split0_test_macro-f1_score;split1_test_macro-f1_score;split2_test_macro-f1_score;split3_test_macro-f1_score;split4_test_macro-f1_score;mean_test_macro-f1_score;std_test_macro-f1_score;rank_test_macro-f1_score;split0_test_weighted-precision;split1_test_weighted-precision;split2_test_weighted-precision;split3_test_weighted-precision;split4_test_weighted-precision;mean_test_weighted-precision;std_test_weighted-precision;rank_test_weighted-precision;split0_test_weighted-recall;split1_test_weighted-recall;split2_test_weighted-recall;split3_test_weighted-recall;split4_test_weighted-recall;mean_test_weighted-recall;std_test_weighted-recall;rank_test_weighted-recall;split0_test_weighted-f1_score;split1_test_weighted-f1_score;split2_test_weighted-f1_score;split3_test_weighted-f1_score;split4_test_weighted-f1_score;mean_test_weighted-f1_score;std_test_weighted-f1_score;rank_test_weighted-f1_score
414;158.3412236213684;123.93584814728206;0.31898193359375;0.041109598454472256;tanh;0.0001;(2, 25);{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (2, 25)};0.7990381936452945;0.8141678679151575;0.599372524317711;0.8748319261565297;0.8291642944532603;0.7833149612975906;0.09540593085560355;755;0.34507436854990786;0.34962146712380476;0.2;0.8323382847324708;0.5480277277873034;0.4550123696386974;0.2187471682732889;773;0.31916282095143905;0.3243101391541585;0.1198745048635422;0.8179658348537048;0.5265534798601685;0.42157335593660256;0.23627021459112166;777;0.34507436854990786;0.34962146712380476;0.2;0.8323382847324708;0.5480277277873034;0.4550123696386974;0.2187471682732889;773;0.32661488431533947;0.33232740896762447;0.14990191845977902;0.8154953490022198;0.5347282795871993;0.43181356806643245;0.22726266035959383;772;0.7865149211635353;0.7989304774577017;0.35924742290698514;0.8813001290537711;0.8145487721254435;0.7281083445414873;0.18730998509183572;751;0.7990381936452945;0.8141678679151575;0.599372524317711;0.8748319261565297;0.8291642944532603;0.7833149612975906;0.09540593085560355;755;0.7815186769477414;0.7971672398119425;0.4492354563365272;0.8751785010049207;0.8167380136873735;0.743967577557701;0.15074425708150455;754
415;121.71066317558288;146.09963488472238;0.3044283390045166;0.0025198182856050137;tanh;0.0001;(2, 30);{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (2, 30)};0.599372524317711;0.6037696994657977;0.8051070221554638;0.840756847116398;0.7947863796591281;0.7287584945428998;0.10497174710048904;779;0.2;0.2753112033195021;0.5738175327852549;0.7727485202673106;0.7122318086370736;0.5068218130018283;0.2302761358640724;763;0.1198745048635422;0.32040394208541184;0.6426962527715907;0.913866428824921;0.6664916970281272;0.5326665651147187;0.27956456868919544;759;0.2;0.2753112033195021;0.5738175327852549;0.7727485202673106;0.7122318086370736;0.5068218130018283;0.2302761358640724;763;0.14990191845977902;0.2597349256770983;0.5949025480146013;0.8243489294840247;0.627748202291118;0.4913273047853243;0.24917793613873937;760;0.35924742290698514;0.37251142020194167;0.8195533758822541;0.8566971538139345;0.8215042442551073;0.6459027234120446;0.22905842097279358;774;0.599372524317711;0.6037696994657977;0.8051070221554638;0.840756847116398;0.7947863796591281;0.7287584945428998;0.10497174710048904;779;0.4492354563365272;0.4568626114816117;0.7998200596835849;0.8422659399202593;0.8032511067290019;0.670287034830197;0.1780161664432615;771
416;83.10725502967834;54.33147306541894;0.3327446937561035;0.022607107257864058;tanh;0.0001;(2, 35);{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (2, 35)};0.6110377575618088;0.8147977662834784;0.8141557544849976;0.6064467675311618;0.8014487662471382;0.729577362421717;0.09878694412183596;778;0.4;0.4713349666960657;0.34794881210160444;0.3211618257261411;0.34551780185435954;0.3771926812756342;0.053630033257131254;784;0.32046801934482394;0.5224863211250594;0.32326000028781565;0.31971084034053926;0.31972943334488313;0.36113092288862425;0.0806882266728153;782;0.4;0.4713349666960657;0.34794881210160444;0.3211618257261411;0.34551780185435954;0.3771926812756342;0.053630033257131254;784;0.3505933813830614;0.4842219737810507;0.33250623742769925;0.30118384533850345;0.3275543367737206;0.3592119549408071;0.06447394242719807;782;0.3751223914598692;0.8078990486017461;0.7911739906806506;0.3734378423567775;0.7870750920301084;0.6269416730258304;0.2064159298852088;776;0.6110377575618088;0.8147977662834784;0.8141557544849976;0.6064467675311618;0.8014487662471382;0.729577362421717;0.09878694412183596;778;0.46419095516874065;0.8022333424145429;0.7965826890654586;0.4600353849250389;0.7839539554798323;0.6613992654107227;0.16282934460791756;773
417;94.90878043174743;75.56795650847695;0.3648360252380371;0.029279081113714127;tanh;0.0001;(2, 40);{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (2, 40)};0.5995421123399512;0.730875922134871;0.8425011810594406;0.599372524317711;0.8126173488546752;0.7169818177413297;0.10268236637356934;782;0.2001004272854095;0.322401063292902;0.6469928340899094;0.2;0.3471262835774421;0.3433241216491326;0.16353699776835515;787;0.2976735795588404;0.2989083850313189;0.6503668193474564;0.1198745048635422;0.3225920874751815;0.3378830752552679;0.17236210222413798;784;0.2001004272854095;0.322401063292902;0.6469928340899094;0.2;0.3471262835774421;0.3433241216491326;0.16353699776835515;787;0.1501331877252725;0.2990048486481127;0.6299908285713578;0.14990191845977902;0.3318406629851889;0.31217428927794216;0.17558883449302176;788;0.6768446294376729;0.7464327796397536;0.8506491256271749;0.35924742290698514;0.7894435659808282;0.684523504718483;0.17222206247928204;767;0.5995421123399512;0.730875922134871;0.8425011810594406;0.599372524317711;0.8126173488546752;0.7169818177413297;0.10268236637356934;782;0.4496659413257751;0.7133460248820364;0.8397466980342316;0.4492354563365272;0.7951141109572876;0.6494216463071716;0.16823382422954883;777
418;142.01142416000366;37.98686367032727;0.2618373394012451;0.011446428461339695;tanh;0.0001;(4, 2);{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (4, 2)};0.8550506947052197;0.8831417392463023;0.8486063498600899;0.8305209986311823;0.9418070815112716;0.8718253727908131;0.0388640293346985;688;0.5501619802884553;0.7424731819568859;0.7357568303332819;0.3428389821796737;0.8290075661597364;0.6400477081836067;0.17422371397649825;725;0.5389976967128705;0.6313324727849157;0.6566129655707409;0.32982747166265125;0.8866922289834296;0.6086925671429215;0.180397260698647;738;0.5501619802884553;0.7424731819568859;0.7357568303332819;0.3428389821796737;0.8290075661597364;0.6400477081836067;0.17422371397649825;725;0.5444908671172011;0.6741229391521668;0.6856175533636614;0.3361544597989716;0.8512151446089854;0.6183201928081974;0.17143582474393954;730;0.8278157909795174;0.88556155538921;0.8575480874717109;0.7939934089983002;0.9419137206780528;0.8613665127033581;0.05050271122500589;683;0.8550506947052197;0.8831417392463023;0.8486063498600899;0.8305209986311823;0.9418070815112716;0.8718253727908131;0.0388640293346985;688;0.8411867383147345;0.8801202080279817;0.8464224300376728;0.8117292330359916;0.9413205829033615;0.8641558384639485;0.04427157366246056;683
419;76.05034146308898;28.60966137123263;0.2470876693725586;0.01682562371934882;tanh;0.0001;(4, 4);{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (4, 4)};0.599372524317711;0.599372524317711;0.8533427010526571;0.8431431928579216;0.860525965137548;0.7511513815367097;0.12404999126951605;764;0.2;0.2;0.3599589724316342;0.35604595147965423;0.8209355717861128;0.38738809913948025;0.22800293754615678;782;0.1198745048635422;0.1198745048635422;0.3372587250917377;0.33435322022900227;0.7398976979653801;0.33025173060264085;0.22644773921805408;785;0.2;0.2;0.3599589724316342;0.35604595147965423;0.8209355717861128;0.38738809913948025;0.22800293754615678;782;0.14990191845977902;0.14990191845977902;0.34684237162777193;0.3441462824143017;0.7671924256766579;0.3515969833276579;0.22545930424885716;783;0.35924742290698514;0.35924742290698514;0.8253943754757747;0.8101824803117056;0.8760109283845986;0.6460165259972098;0.23515838728117683;773;0.599372524317711;0.599372524317711;0.8533427010526571;0.8431431928579216;0.860525965137548;0.7511513815367097;0.12404999126951605;764;0.4492354563365272;0.4492354563365272;0.8360303229162239;0.8247416785315778;0.8626631174702507;0.6843812063182213;0.19239023054086604;766
420;98.36774625778199;73.89253387941658;0.2575864315032959;0.018976229677504147;tanh;0.0001;(4, 6);{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (4, 6)};0.9076472084600197;0.599372524317711;0.8209877290952479;0.8812641575714996;0.6079972865916442;0.7634537812072245;0.1334695208519065;760;0.3775917188814536;0.2;0.4602616200776054;0.8695020651603578;0.20482213706805927;0.4224355082374952;0.24500751871573742;779;0.35853445645279125;0.1198745048635422;0.5227372788482411;0.9343704576926962;0.25182154738109713;0.43746764904767355;0.28133383735186135;773;0.3775917188814536;0.2;0.4602616200776054;0.8695020651603578;0.20482213706805927;0.4224355082374952;0.24500751871573742;779;0.36768528749638446;0.14990191845977902;0.47981994155244206;0.8961843598911718;0.16045298787938359;0.4108088990558322;0.2731161081394711;775;0.8700302441369772;0.35924742290698514;0.8010458667007972;0.8816094689579131;0.5968675839138887;0.7017601173233123;0.19941698738678268;763;0.9076472084600197;0.599372524317711;0.8209877290952479;0.8812641575714996;0.6079972865916442;0.7634537812072245;0.1334695208519065;760;0.8881500962865589;0.4492354563365272;0.8082375525636197;0.880845084480947;0.4696040586469306;0.6992144496629168;0.19788018182859088;761
421;119.80171136856079;13.66651807271533;0.3013415813446045;0.02761892920842061;tanh;0.0001;(4, 8);{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (4, 8)};0.8397998861337564;0.9279614308383705;0.6110498709919688;0.8704589778687631;0.7825275883371895;0.8063595508340097;0.10837697473927611;743;0.7033483651453001;0.5693936544204201;0.4;0.8101890427759797;0.5090308425482208;0.5983923809779841;0.1442633231863958;739;0.8235658388707681;0.47007694891807317;0.320470360730101;0.9336004668851803;0.3990432951802238;0.5893513821168692;0.24335340809066774;743;0.7033483651453001;0.5693936544204201;0.4;0.8101890427759797;0.5090308425482208;0.5983923809779841;0.1442633231863958;739;0.7417446488472635;0.501418396456216;0.3505949626404296;0.8584243198945462;0.43144001969243445;0.5767244695061781;0.19209351637670022;742;0.8474799938756054;0.9170905398067816;0.37513896022518817;0.8715207769650241;0.7915602972860049;0.7605581136317208;0.19691601538084472;740;0.8397998861337564;0.9279614308383705;0.6110498709919688;0.8704589778687631;0.7825275883371895;0.8063595508340097;0.10837697473927611;743;0.8383695924262762;0.9205535144325334;0.4642065214130466;0.8700116412948453;0.7795072296169808;0.7745296998367365;0.16176559481500127;735
422;130.24227666854858;97.27249860055868;0.28931756019592286;0.043505655861935895;tanh;0.0001;(4, 10);{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (4, 10)};0.8466197473138468;0.9449686867830364;0.5994452048986711;0.8121449250784345;0.9731687521955592;0.8352694632539096;0.13215656440478044;721;0.4302706448532366;0.7717673602491539;0.20004069175991862;0.46562154283014;0.9748612249428735;0.5685122929270645;0.2727272107901416;751;0.5224276750324821;0.6993021539149782;0.31988321804547715;0.5213157047744339;0.9705423063109183;0.606694211615658;0.21799658329485824;739;0.4302706448532366;0.7717673602491539;0.20004069175991862;0.46562154283014;0.9748612249428735;0.5685122929270645;0.2727272107901416;751;0.45125762733363395;0.7273607566707433;0.1499900977549264;0.4801973040639297;0.9723681534830126;0.5562347878612492;0.2772319341630523;751;0.8243138409438939;0.938261912906582;0.7164985905351839;0.8047101115521849;0.9732194710161589;0.8514007853908007;0.09327054347503211;699;0.8466197473138468;0.9449686867830364;0.5994452048986711;0.8121449250784345;0.9731687521955592;0.8352694632539096;0.13215656440478044;721;0.8321706120524915;0.9407831308522423;0.4494012035470039;0.8001321192654707;0.9731056272220481;0.7991185385878513;0.18640603265292374;723
423;169.23684616088866;113.19266992383186;0.2985987186431885;0.03788384557486556;tanh;0.0001;(4, 15);{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (4, 15)};0.9557254127651327;0.9666759536297893;0.6727556842271026;0.6066405824137221;0.8215207200222887;0.8046636706116072;0.14557791744457532;745;0.955559931336776;0.9666887271779643;0.6922745303037943;0.32127033708592406;0.6364660229129652;0.7144519097634847;0.23787470396287758;696;0.9419223316997629;0.9749989277480762;0.5710988801045012;0.5197344123696982;0.7271185600059032;0.7469746223855883;0.18599158378115083;687;0.955559931336776;0.9666887271779643;0.6922745303037943;0.32127033708592406;0.6364660229129652;0.7144519097634847;0.23787470396287758;696;0.9479484155939973;0.9704535018800561;0.5825813410267466;0.3014190805991944;0.6675989613168444;0.6940002600833678;0.24825279340730044;698;0.9557366513003813;0.9669482281554275;0.7646396390750275;0.7307335399088217;0.8260357457611056;0.8488187608401526;0.09688685779639788;701;0.9557254127651327;0.9666759536297893;0.6727556842271026;0.6066405824137221;0.8215207200222887;0.8046636706116072;0.14557791744457532;745;0.9555968362366366;0.9665085216871161;0.711924715131769;0.46047773765747013;0.8165303747928948;0.7822076371011774;0.18636442690345484;732
424;117.4409399986267;79.93477374020746;0.3029334545135498;0.013413365270181955;tanh;0.0001;(4, 20);{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (4, 20)};0.599372524317711;0.957869489903456;0.9693287948348334;0.862488340823471;0.8334282218695868;0.8444974743498117;0.13339303822907236;713;0.2;0.9532867424112293;0.9656824326038702;0.7274116545530843;0.695107372565095;0.7082976404266558;0.27755086427568787;700;0.1198745048635422;0.963923644887944;0.9823093418114934;0.6191565636266531;0.5923272086628965;0.6555182527705058;0.31436787588057663;721;0.2;0.9532867424112293;0.9656824326038702;0.7274116545530843;0.695107372565095;0.7082976404266558;0.27755086427568787;700;0.14990191845977902;0.9582913223118401;0.9738027487907;0.6625360253082807;0.6327084702160441;0.6754480970173289;0.29906787571425586;706;0.35924742290698514;0.9579192735318441;0.9693252366693873;0.8573554090461812;0.8296590120212882;0.7947012708351373;0.22445546739931477;725;0.599372524317711;0.957869489903456;0.9693287948348334;0.862488340823471;0.8334282218695868;0.8444974743498117;0.13339303822907236;713;0.4492354563365272;0.9578741330421704;0.9692770909930319;0.8587490189442922;0.8300607437315797;0.8130392886095203;0.1897997475307726;717
425;79.33397407531739;43.99253572445057;0.30498514175415037;0.016239072286337513;tanh;0.0001;(4, 25);{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (4, 25)};0.8622945259409107;0.9598197521592189;0.6061923854978014;0.9534480878950492;0.8152338497692392;0.839397720252444;0.12884241276339023;720;0.5642571883794966;0.956481203498415;0.3168049792531121;0.9440547282935052;0.611850363408748;0.6786896925666553;0.24335552814715794;711;0.62759612826968;0.9709620966279914;0.31929260000556725;0.9715105887957252;0.6378136944258198;0.7054350216249567;0.2453725094585563;705;0.5642571883794966;0.956481203498415;0.3168049792531121;0.9440547282935052;0.611850363408748;0.6786896925666553;0.24335552814715794;711;0.5602115576791139;0.9634604964098423;0.29764183377754766;0.9562515431739118;0.6054065591600523;0.6765943980400937;0.25405432376337894;704;0.8604887455533913;0.9598201812210102;0.37332687838893663;0.9540059222486927;0.8445734194636002;0.7984430293751263;0.21768960673040114;724;0.8622945259409107;0.9598197521592189;0.6061923854978014;0.9534480878950492;0.8152338497692392;0.839397720252444;0.12884241276339023;720;0.8589259208420066;0.9597987156806892;0.45976126822424607;0.9534860828453444;0.8129382302502165;0.8089820435685006;0.18335336275974484;719
426;173.66264233589172;139.61792800776252;0.3059576988220215;0.002305083874962748;tanh;0.0001;(4, 30);{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (4, 30)};0.8339612127966276;0.8234830957082117;0.938148825602946;0.6064467675311618;0.8702651629862028;0.8144610129250299;0.11148485119392355;736;0.8012327054789596;0.6600089938691882;0.8158913057762561;0.3211618257261411;0.8846326095618888;0.6965854880824869;0.20140874078702714;703;0.7957542725775022;0.7051092416568464;0.8842563641278198;0.31971084034053926;0.9006016863015887;0.7210864810008593;0.21250085923840412;697;0.8012327054789596;0.6600089938691882;0.8158913057762561;0.3211618257261411;0.8846326095618888;0.6965854880824869;0.20140874078702714;703;0.7946805561998584;0.6743230245417433;0.8390165295913048;0.30118384533850345;0.8911251414993832;0.7000658194341586;0.21191150679553059;697;0.8376022981792215;0.8280527365358893;0.938754455470944;0.3734378423567775;0.8698797528705343;0.7695454170826734;0.20181909417084204;736;0.8339612127966276;0.8234830957082117;0.938148825602946;0.6064467675311618;0.8702651629862028;0.8144610129250299;0.11148485119392355;736;0.8343578821213294;0.8175608944338746;0.937365110760828;0.4600353849250389;0.8688512196423686;0.7836340983766878;0.1669342619123491;731
427;135.7935811519623;76.82691470361725;0.3277601718902588;0.017326076863515272;tanh;0.0001;(4, 35);{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (4, 35)};0.6110377575618088;0.879604617639577;0.8738265114532482;0.9597712984385789;0.5995178854796313;0.7847516141145687;0.14970060634274146;754;0.4;0.8687345852818769;0.8916362574454861;0.9609178490015255;0.20007460408966055;0.6642726591637097;0.3055542918780523;716;0.32046801934482394;0.871248686988588;0.9001934578189044;0.9723516320604965;0.31989290300695405;0.6768309398439534;0.293060010106043;713;0.4;0.8687345852818769;0.8916362574454861;0.9609178490015255;0.20007460408966055;0.6642726591637097;0.3055542918780523;716;0.3505933813830614;0.869615237444914;0.8953256663646696;0.9664355333293126;0.15006545500482263;0.6464070547053561;0.33107742542202245;718;0.3751223914598692;0.8804444890101186;0.8732316305054079;0.9599835970523571;0.7165227631756019;0.7610609742406709;0.20848843206066828;739;0.6110377575618088;0.879604617639577;0.8738265114532482;0.9597712984385789;0.5995178854796313;0.7847516141145687;0.14970060634274146;754;0.46419095516874065;0.8798596985386026;0.8733757797748035;0.9598274717810042;0.4495540393121092;0.725361588915052;0.22137390142049615;756
428;200.20713524818422;133.50979289112337;0.35124950408935546;0.010505573520706806;tanh;0.0001;(4, 40);{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (4, 40)};0.8178624641139631;0.8119632236260342;0.8837231838939833;0.8336220367521471;0.9356534589899822;0.8565648734752219;0.04691723691792819;704;0.419532224828048;0.6897684966065235;0.4790931373250736;0.6787715446183364;0.5076311848562508;0.5549593176468464;0.10939754039175968;754;0.523538347578565;0.6474965738079985;0.5541108836494955;0.6478509866956037;0.570228281868867;0.588645014720106;0.05047675403318751;744;0.419532224828048;0.6897684966065235;0.4790931373250736;0.6787715446183364;0.5076311848562508;0.5549593176468464;0.10939754039175968;754;0.4418433115124495;0.6599646187588711;0.5055074952249564;0.646331086112202;0.5296308993305793;0.5566554821878117;0.08395566785203996;750;0.7997520894490647;0.8192533174587411;0.8573364621945992;0.8426809602190383;0.9061854096707592;0.8450416477984405;0.03636337993084066;704;0.8178624641139631;0.8119632236260342;0.8837231838939833;0.8336220367521471;0.9356534589899822;0.8565648734752219;0.04691723691792819;704;0.8043250244478641;0.8145707485647891;0.8687399726334727;0.8311167669744421;0.9200666728013956;0.8477638370843927;0.042269456649643794;701
